2025/11/24 17:29:03 [error] 325#325: *27420 open() "/var/www/html/about" failed (2: No such file or directory), client: 64.227.70.2, server: localhost-nginx-proxy-manager, request: "GET /about HTTP/1.1", host: "www.bsturdivant.com"
2025/11/24 17:29:04 [error] 325#325: *27422 open() "/var/www/html/debug/default/view" failed (2: No such file or directory), client: 64.227.70.2, server: localhost-nginx-proxy-manager, request: "GET /debug/default/view?panel=config HTTP/1.1", host: "www.bsturdivant.com"
2025/11/24 17:29:04 [error] 325#325: *27423 open() "/var/www/html/v2/_catalog" failed (2: No such file or directory), client: 64.227.70.2, server: localhost-nginx-proxy-manager, request: "GET /v2/_catalog HTTP/1.1", host: "www.bsturdivant.com"
2025/11/24 17:29:04 [error] 325#325: *27425 open() "/var/www/html/ecp/Current/exporttool/microsoft.exchange.ediscovery.exporttool.application" failed (2: No such file or directory), client: 64.227.70.2, server: localhost-nginx-proxy-manager, request: "GET /ecp/Current/exporttool/microsoft.exchange.ediscovery.exporttool.application HTTP/1.1", host: "www.bsturdivant.com"
2025/11/24 17:29:04 [error] 325#325: *27427 open() "/var/www/html/server-status" failed (2: No such file or directory), client: 64.227.70.2, server: localhost-nginx-proxy-manager, request: "GET /server-status HTTP/1.1", host: "www.bsturdivant.com"
2025/11/24 17:29:05 [error] 325#325: *27428 open() "/var/www/html/login.action" failed (2: No such file or directory), client: 64.227.70.2, server: localhost-nginx-proxy-manager, request: "GET /login.action HTTP/1.1", host: "www.bsturdivant.com"
2025/11/24 17:29:05 [error] 325#325: *27430 open() "/var/www/html/_all_dbs" failed (2: No such file or directory), client: 64.227.70.2, server: localhost-nginx-proxy-manager, request: "GET /_all_dbs HTTP/1.1", host: "www.bsturdivant.com"
2025/11/24 17:29:05 [error] 325#325: *27431 open() "/var/www/html/.DS_Store" failed (2: No such file or directory), client: 64.227.70.2, server: localhost-nginx-proxy-manager, request: "GET /.DS_Store HTTP/1.1", host: "www.bsturdivant.com"
2025/11/24 17:29:05 [error] 325#325: *27432 open() "/var/www/html/.env" failed (2: No such file or directory), client: 64.227.70.2, server: localhost-nginx-proxy-manager, request: "GET /.env HTTP/1.1", host: "www.bsturdivant.com"
2025/11/24 17:29:05 [error] 325#325: *27434 open() "/var/www/html/.git/config" failed (2: No such file or directory), client: 64.227.70.2, server: localhost-nginx-proxy-manager, request: "GET /.git/config HTTP/1.1", host: "www.bsturdivant.com"
2025/11/24 17:29:06 [error] 325#325: *27436 open() "/var/www/html/s/234323e293e2839313e2334313/_/;/META-INF/maven/com.atlassian.jira/jira-webapp-dist/pom.properties" failed (2: No such file or directory), client: 64.227.70.2, server: localhost-nginx-proxy-manager, request: "GET /s/234323e293e2839313e2334313/_/;/META-INF/maven/com.atlassian.jira/jira-webapp-dist/pom.properties HTTP/1.1", host: "www.bsturdivant.com"
2025/11/24 17:29:06 [error] 325#325: *27437 open() "/var/www/html/config.json" failed (2: No such file or directory), client: 64.227.70.2, server: localhost-nginx-proxy-manager, request: "GET /config.json HTTP/1.1", host: "www.bsturdivant.com"
2025/11/24 17:29:06 [error] 325#325: *27439 open() "/var/www/html/telescope/requests" failed (2: No such file or directory), client: 64.227.70.2, server: localhost-nginx-proxy-manager, request: "GET /telescope/requests HTTP/1.1", host: "www.bsturdivant.com"
2025/11/24 17:29:06 [error] 325#325: *27440 open() "/var/www/html/info.php" failed (2: No such file or directory), client: 64.227.70.2, server: localhost-nginx-proxy-manager, request: "GET /info.php HTTP/1.1", host: "www.bsturdivant.com"
2025/11/24 17:29:16 [error] 325#325: *27460 open() "/var/www/html/.git/config" failed (2: No such file or directory), client: 44.222.209.231, server: localhost-nginx-proxy-manager, request: "GET /.git/config HTTP/1.1", host: "bsturdivant.com"
2025/11/24 17:30:05 [error] 325#325: *27480 open() "/var/www/html/wordpress/wp-admin/setup-config.php" failed (2: No such file or directory), client: 172.71.164.177, server: localhost-nginx-proxy-manager, request: "GET /wordpress/wp-admin/setup-config.php HTTP/1.1", host: "bsturdivant.com"
2025/11/24 17:30:07 [error] 325#325: *27460 open() "/var/www/html/.git/config" failed (2: No such file or directory), client: 44.222.209.231, server: localhost-nginx-proxy-manager, request: "GET /.git/config HTTP/1.1", host: "bsturdivant.com"
2025/11/24 17:30:59 [warn] 325#325: 512 worker_connections are not enough, reusing connections
2025/11/24 17:30:59 [alert] 325#325: 512 worker_connections are not enough
2025/11/24 17:30:59 [error] 325#325: *27993 recv() failed (104: Connection reset by peer) while reading response header from upstream, client: 127.0.0.1, server: localhost-nginx-proxy-manager, request: "GET /favicon.ico HTTP/1.1", upstream: "http://127.0.0.1:80/favicon.ico", host: "www.bsturdivant.com", referrer: "http://www.bsturdivant.com/"
2025/11/24 17:36:55 [error] 195#195: *9 open() "/var/www/html/.env" failed (2: No such file or directory), client: 141.98.255.243, server: localhost-nginx-proxy-manager, request: "GET /.env HTTP/1.1", host: "143.198.9.242"
2025/11/24 17:40:51 [error] 195#195: *3 connect() failed (111: Connection refused) while connecting to upstream, client: 67.255.66.177, server: nginxproxymanager, request: "GET /api/users/me?expand=permissions HTTP/1.1", upstream: "http://127.0.0.1:3000/users/me?expand=permissions", host: "bsturdivant.com:3333", referrer: "http://bsturdivant.com:3333/nginx/proxy"
2025/11/24 17:40:51 [error] 195#195: *2 connect() failed (111: Connection refused) while connecting to upstream, client: 67.255.66.177, server: nginxproxymanager, request: "GET /api/nginx/proxy-hosts?expand=owner%2Caccess_list%2Ccertificate HTTP/1.1", upstream: "http://127.0.0.1:3000/nginx/proxy-hosts?expand=owner%2Caccess_list%2Ccertificate", host: "bsturdivant.com:3333", referrer: "http://bsturdivant.com:3333/nginx/proxy"
2025/11/24 17:40:51 [error] 195#195: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 67.255.66.177, server: nginxproxymanager, request: "GET /api/ HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "bsturdivant.com:3333", referrer: "http://bsturdivant.com:3333/nginx/proxy"
2025/11/24 17:43:49 [error] 195#195: *18 open() "/var/www/html/.env" failed (2: No such file or directory), client: 78.153.140.40, server: localhost-nginx-proxy-manager, request: "GET /.env HTTP/1.1", host: "143.198.9.242"
2025/11/24 17:50:10 [error] 214#214: *54 open() "/var/www/html/.env" failed (2: No such file or directory), client: 38.132.110.188, server: localhost-nginx-proxy-manager, request: "GET /.env HTTP/1.1", host: "143.198.9.242"
2025/11/24 18:22:02 [error] 195#195: *9 open() "/var/www/html/.env" failed (2: No such file or directory), client: 78.153.140.40, server: localhost-nginx-proxy-manager, request: "GET /.env HTTP/1.1", host: "143.198.9.242"
2025/11/24 19:04:50 [error] 195#195: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 67.255.66.177, server: nginxproxymanager, request: "GET /api/ HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "bsturdivant.com:3333", referrer: "http://bsturdivant.com:3333/nginx/proxy"
2025/11/24 19:04:50 [error] 195#195: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 67.255.66.177, server: nginxproxymanager, request: "GET /api/version/check HTTP/1.1", upstream: "http://127.0.0.1:3000/version/check", host: "bsturdivant.com:3333", referrer: "http://bsturdivant.com:3333/nginx/proxy"
2025/11/24 19:04:52 [error] 195#195: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 67.255.66.177, server: nginxproxymanager, request: "GET /api/ HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "bsturdivant.com:3333", referrer: "http://bsturdivant.com:3333/nginx/proxy"
2025/11/24 19:04:52 [error] 195#195: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 67.255.66.177, server: nginxproxymanager, request: "GET /api/version/check HTTP/1.1", upstream: "http://127.0.0.1:3000/version/check", host: "bsturdivant.com:3333", referrer: "http://bsturdivant.com:3333/nginx/proxy"
2025/11/24 19:04:56 [error] 195#195: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 67.255.66.177, server: nginxproxymanager, request: "GET /api/ HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "bsturdivant.com:3333", referrer: "http://bsturdivant.com:3333/nginx/proxy"
2025/11/24 19:04:56 [error] 195#195: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 67.255.66.177, server: nginxproxymanager, request: "GET /api/version/check HTTP/1.1", upstream: "http://127.0.0.1:3000/version/check", host: "bsturdivant.com:3333", referrer: "http://bsturdivant.com:3333/nginx/proxy"
2025/11/24 19:07:28 [error] 195#195: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 67.255.66.177, server: nginxproxymanager, request: "GET /api/version/check HTTP/1.1", upstream: "http://127.0.0.1:3000/version/check", host: "bsturdivant.com:3333", referrer: "http://bsturdivant.com:3333/nginx/proxy"
2025/11/24 19:07:28 [error] 195#195: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 67.255.66.177, server: nginxproxymanager, request: "GET /api/ HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "bsturdivant.com:3333", referrer: "http://bsturdivant.com:3333/nginx/proxy"
2025/11/24 19:07:32 [error] 195#195: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 67.255.66.177, server: nginxproxymanager, request: "GET /api/version/check HTTP/1.1", upstream: "http://127.0.0.1:3000/version/check", host: "bsturdivant.com:3333", referrer: "http://bsturdivant.com:3333/nginx/proxy"
2025/11/24 19:07:32 [error] 195#195: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 67.255.66.177, server: nginxproxymanager, request: "GET /api/ HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "bsturdivant.com:3333", referrer: "http://bsturdivant.com:3333/nginx/proxy"
2025/11/24 19:15:55 [error] 195#195: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 67.255.66.177, server: nginxproxymanager, request: "GET /api/version/check HTTP/1.1", upstream: "http://127.0.0.1:3000/version/check", host: "bsturdivant.com:3333", referrer: "http://bsturdivant.com:3333/nginx/proxy"
2025/11/24 19:15:55 [error] 195#195: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 67.255.66.177, server: nginxproxymanager, request: "GET /api/ HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "bsturdivant.com:3333", referrer: "http://bsturdivant.com:3333/nginx/proxy"
2025/11/24 19:15:56 [error] 195#195: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 67.255.66.177, server: nginxproxymanager, request: "GET /api/version/check HTTP/1.1", upstream: "http://127.0.0.1:3000/version/check", host: "bsturdivant.com:3333", referrer: "http://bsturdivant.com:3333/nginx/proxy"
2025/11/24 19:15:56 [error] 195#195: *4 connect() failed (111: Connection refused) while connecting to upstream, client: 67.255.66.177, server: nginxproxymanager, request: "GET /api/ HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "bsturdivant.com:3333", referrer: "http://bsturdivant.com:3333/nginx/proxy"
2025/11/24 19:15:58 [error] 195#195: *4 connect() failed (111: Connection refused) while connecting to upstream, client: 67.255.66.177, server: nginxproxymanager, request: "GET /api/version/check HTTP/1.1", upstream: "http://127.0.0.1:3000/version/check", host: "bsturdivant.com:3333", referrer: "http://bsturdivant.com:3333/nginx/proxy"
2025/11/24 19:15:58 [error] 195#195: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 67.255.66.177, server: nginxproxymanager, request: "GET /api/ HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "bsturdivant.com:3333", referrer: "http://bsturdivant.com:3333/nginx/proxy"
2025/11/24 19:16:02 [error] 195#195: *4 connect() failed (111: Connection refused) while connecting to upstream, client: 67.255.66.177, server: nginxproxymanager, request: "GET /api/ HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "bsturdivant.com:3333", referrer: "http://bsturdivant.com:3333/nginx/proxy"
2025/11/24 19:16:02 [error] 195#195: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 67.255.66.177, server: nginxproxymanager, request: "GET /api/version/check HTTP/1.1", upstream: "http://127.0.0.1:3000/version/check", host: "bsturdivant.com:3333", referrer: "http://bsturdivant.com:3333/nginx/proxy"
2025/11/24 19:17:11 [error] 195#195: *5 connect() failed (111: Connection refused) while connecting to upstream, client: 67.255.66.177, server: nginxproxymanager, request: "GET /api/ HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "bsturdivant.com:3333", referrer: "http://bsturdivant.com:3333/nginx/proxy"
2025/11/24 19:17:11 [error] 195#195: *5 connect() failed (111: Connection refused) while connecting to upstream, client: 67.255.66.177, server: nginxproxymanager, request: "GET /api/version/check HTTP/1.1", upstream: "http://127.0.0.1:3000/version/check", host: "bsturdivant.com:3333", referrer: "http://bsturdivant.com:3333/nginx/proxy"
2025/11/24 19:17:12 [error] 195#195: *5 connect() failed (111: Connection refused) while connecting to upstream, client: 67.255.66.177, server: nginxproxymanager, request: "GET /api/ HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "bsturdivant.com:3333", referrer: "http://bsturdivant.com:3333/nginx/proxy"
2025/11/24 19:17:12 [error] 195#195: *5 connect() failed (111: Connection refused) while connecting to upstream, client: 67.255.66.177, server: nginxproxymanager, request: "GET /api/version/check HTTP/1.1", upstream: "http://127.0.0.1:3000/version/check", host: "bsturdivant.com:3333", referrer: "http://bsturdivant.com:3333/nginx/proxy"
2025/11/24 19:17:14 [error] 195#195: *5 connect() failed (111: Connection refused) while connecting to upstream, client: 67.255.66.177, server: nginxproxymanager, request: "GET /api/ HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "bsturdivant.com:3333", referrer: "http://bsturdivant.com:3333/nginx/proxy"
2025/11/24 19:17:14 [error] 195#195: *10 connect() failed (111: Connection refused) while connecting to upstream, client: 67.255.66.177, server: nginxproxymanager, request: "GET /api/version/check HTTP/1.1", upstream: "http://127.0.0.1:3000/version/check", host: "bsturdivant.com:3333", referrer: "http://bsturdivant.com:3333/nginx/proxy"
2025/11/24 19:28:51 [error] 195#195: *5 connect() failed (111: Connection refused) while connecting to upstream, client: 67.255.66.177, server: nginxproxymanager, request: "GET /api/ HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "bsturdivant.com:3333", referrer: "http://bsturdivant.com:3333/nginx/proxy"
2025/11/24 19:28:51 [error] 195#195: *5 connect() failed (111: Connection refused) while connecting to upstream, client: 67.255.66.177, server: nginxproxymanager, request: "GET /api/version/check HTTP/1.1", upstream: "http://127.0.0.1:3000/version/check", host: "bsturdivant.com:3333", referrer: "http://bsturdivant.com:3333/nginx/proxy"
2025/11/24 19:28:52 [error] 195#195: *5 connect() failed (111: Connection refused) while connecting to upstream, client: 67.255.66.177, server: nginxproxymanager, request: "GET /api/ HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "bsturdivant.com:3333", referrer: "http://bsturdivant.com:3333/nginx/proxy"
